Step,AgentID,myid,wealth,gender,beauty,desired_beauty,desired_wealth,time_to_critical,is_critical,sojourn
9,"(44, 44)",203,1.039498935725287,0,1.0867369648994838,1.361850086235687,1.3720236415792366,25,0,8
9,"(44, 49)",204,1.222745780677571,1,1.6860920711645933,1.6259921503121362,1.6055888917296006,24,0,8
9,"(45, 4)",205,1.5855964425842357,0,1.154801345458865,1.2330005629113099,1.8864846802825366,27,0,8
9,"(45, 38)",208,2.0416142157644965,1,2.349773858855677,1.7349554205244615,2.020935003510765,18,0,8
9,"(45, 41)",209,1.485861446490292,1,1.172110184563107,2.1653882943633715,2.150227162686018,22,0,8
9,"(46, 2)",210,1.1529389317631948,1,2.2782950486710236,1.554711735744373,1.9535814513875784,21,0,8
9,"(46, 5)",211,1.6332384237873463,1,1.9352263508655527,1.858449470038399,1.8879770459362244,13,0,8
9,"(46, 6)",212,0.9624104791925683,1,1.3491170676170536,2.040148180892715,1.223121405784612,13,0,8
9,"(46, 17)",213,2.727947971828365,0,1.9835737285051385,1.5258498567172138,1.2700683257468925,26,0,8
9,"(46, 24)",215,2.568594288425363,1,1.6917424028416452,1.3884735676091444,1.4145586180198388,29,0,8
9,"(46, 41)",216,1.4376386632473552,0,1.306056413375605,1.6534650149940597,1.841849082620904,10,0,8
9,"(47, 5)",217,1.199644378097961,1,1.54117861992721,1.9626019225130193,1.2078574267976154,22,0,8
9,"(47, 10)",218,1.305569416866777,1,2.7711089085112492,2.0742222598513784,1.1571812012283904,23,0,8
9,"(47, 27)",220,1.1307503314647254,1,1.3513726981531466,1.9494384995446274,1.0779025835671325,14,0,8
9,"(48, 1)",221,1.9508487458735777,1,1.4716150537688255,1.9908720414808725,2.087776573364251,18,0,8
9,"(48, 5)",222,1.7393857117570353,0,1.8234695345983396,1.9212584851595556,1.845481669777293,24,0,8
9,"(48, 26)",225,1.413370187501654,0,1.2107802778607413,3.097743364523495,1.5326627403236868,30,0,8
9,"(48, 35)",226,1.729763297424451,1,2.4154280440369944,2.8459006679449215,1.0051654666007188,24,0,8
9,"(49, 20)",228,2.317797827807243,1,1.357866779822596,0.83997852348451,1.0292582274503665,28,0,8
10,"(0, 31)",1,1.6698589996292514,1,1.7100959067432422,2.0413245517194913,1.6974877050535928,18,0,9
10,"(0, 35)",2,1.8448159613808375,1,2.5120120239730914,1.6463661433246195,1.6149206919112673,24,0,9
10,"(2, 9)",3,1.6481772844605413,1,1.5676529054699315,2.227442287016635,1.7608134113590415,13,0,9
10,"(2, 13)",4,1.0361894616966987,1,1.5775793671569724,1.3837144848859195,1.9008978784738144,12,0,9
10,"(3, 7)",5,1.7669168600289709,0,1.868089533763747,1.7755814267238066,1.5627570086613574,19,0,9
10,"(3, 17)",6,1.0365667009061421,1,2.4960136601813603,3.1924103151202052,3.237667068251822,19,0,9
10,"(3, 21)",7,1.6472832326314326,0,2.099383674436639,1.0206326177258846,1.0570550262312108,16,0,9
10,"(3, 25)",8,1.6008029634957834,1,1.4578824169638445,2.116475184844973,1.134695429163929,29,0,9
10,"(3, 32)",9,3.5190394638409876,1,1.6785403579567688,2.1652556151580256,0.7618953507157402,23,0,9
10,"(3, 41)",10,1.6719172286211013,0,1.284052189482713,1.4031309817750306,1.4863415974093608,30,0,9
10,"(3, 44)",11,1.5969522105335512,1,4.318280379235879,1.2046851334307593,3.5862191242257895,30,0,9
10,"(4, 5)",12,0.9830335859898882,1,1.0417233725440338,1.1777156027756637,1.8781227726387029,21,0,9
10,"(4, 15)",13,1.1756913467126144,0,2.611372793599553,1.2753094580190067,2.1327825814536774,25,0,9
10,"(4, 25)",14,1.2349466950074464,1,1.0014831663605421,2.556928761745812,1.7378550062429077,23,0,9
10,"(4, 30)",15,3.161762941103106,1,1.8069059876949052,1.1798786187405663,1.7549373650947664,20,0,9
10,"(4, 39)",16,1.694481342172826,0,1.35490795698105,1.4597555238318585,1.6792434069558408,14,0,9
10,"(4, 43)",17,1.7009171502779414,1,0.8907150483863905,1.6992227085917155,0.75197917407392,24,0,9
10,"(5, 11)",18,1.4408817737640913,1,2.5766293955626662,1.412382056804824,1.5044889453242802,30,0,9
10,"(5, 22)",19,1.5987826106328102,0,1.5845741020019917,1.2076544571928993,2.2071952433247812,12,0,9
10,"(5, 27)",20,1.6610464278163655,1,2.4246547313143707,1.4001515950242425,1.8236667649119966,15,0,9
10,"(5, 48)",21,1.2578761339324835,0,3.1156730324196595,1.142079186095528,2.3329991507291092,13,0,9
10,"(6, 3)",22,2.5709332815290455,1,1.2188764474505565,2.4104063218565046,3.2624766327151877,27,0,9
10,"(6, 8)",24,2.851015078963547,1,1.960460122857684,1.3710783929367307,1.5041855261290917,20,0,9
10,"(6, 29)",25,2.4102398083225234,1,1.846943359879842,1.847740929064844,1.479905223286996,21,0,9
10,"(6, 30)",26,1.9583395535621169,1,1.8247664363496938,1.267819833802656,1.2546337747570662,12,0,9
10,"(6, 34)",27,1.077495407621285,0,1.8399712866175957,1.53842492206237,2.4612030066093107,18,0,9
10,"(7, 16)",28,1.6650485583694634,1,2.2380932062264316,1.6244631835158767,1.800599041954005,30,0,9
10,"(8, 0)",29,1.8123876987254706,1,1.3279064796930182,1.5544869006400068,1.5837245334424463,26,0,9
10,"(8, 2)",31,2.536825728545004,1,1.6507514823959428,2.0773490285222076,2.1584837856504326,28,0,9
10,"(8, 14)",32,0.7830868202328897,0,2.191621753399032,1.9140260132907743,1.8314748139075725,27,0,9
10,"(8, 17)",33,1.517501645338487,0,2.9224639239336505,1.7879108707759677,1.478702582128692,13,0,9
10,"(8, 19)",34,1.9284257787804044,1,1.699852164449591,1.8927678144359028,1.4696089499304665,24,0,9
10,"(8, 42)",35,1.8554032940004441,0,1.2174918544848599,1.0845546557422778,2.348942666161913,14,0,9
10,"(9, 5)",36,1.9900520489844404,0,1.3516666819557663,1.372943581007086,1.5142834324032202,24,0,9
10,"(9, 13)",37,1.4120099063492393,1,2.8097552358377036,1.0295925555270968,1.0388829633195928,16,0,9
10,"(10, 8)",40,2.372193133993054,1,1.436578093719648,2.6133018830771486,1.0235754607631864,19,0,9
10,"(10, 36)",41,1.4114555174141548,1,1.09416772870575,1.5029530406167824,1.9661250781328992,17,0,9
10,"(11, 0)",43,1.6793421198848093,0,2.6595563146677033,2.1359606381607232,2.1819231680053157,22,0,9
10,"(11, 22)",45,1.0438095978736173,0,1.8322706790789425,1.457474134497687,1.783773925384573,21,0,9
10,"(12, 38)",46,2.2769781046108335,1,2.2276420293827006,1.1005640289850107,1.7668497921853927,19,0,9
10,"(12, 41)",47,1.86921429790917,1,1.7108612453467233,1.7005239137013315,1.5372333926543518,15,0,9
10,"(12, 43)",48,2.576299459827061,1,1.9636349055227593,2.8775303161816685,1.3220048153498598,30,0,9
10,"(12, 44)",49,1.307239678337267,0,1.861756606347686,1.6446636105558088,2.105352657856815,17,0,9
10,"(13, 9)",50,1.4857096376482923,1,1.5458225482381625,1.1120423750281445,1.3955976919745754,16,0,9
10,"(13, 14)",51,1.903263436130808,1,2.060932472827001,2.1928535952217616,2.2576935741573623,30,0,9
10,"(13, 31)",52,3.518536995296877,1,1.8858509030859654,1.3481422559636136,1.5376954558384426,29,0,9
10,"(13, 35)",53,3.0314437866940946,1,3.0296756720546147,2.197449137452604,1.2473651399887449,12,0,9
10,"(13, 38)",54,1.4659253114202135,0,1.5411308563948094,1.3793248551295414,1.2776065658452576,15,0,9
10,"(13, 49)",55,0.9877722096517387,1,1.438956733845116,1.2063134987716322,1.210386348211788,13,0,9
10,"(14, 4)",56,1.829175363156902,0,1.7950277537917243,1.4412893458987297,1.512969691680779,11,0,9
10,"(14, 6)",57,1.2325847162704997,1,2.547858777261047,2.4564871518017846,1.5151343420484413,25,0,9
10,"(14, 21)",58,1.456397388143119,1,1.6743248766407264,1.35320212377553,2.290609748894385,13,0,9
10,"(15, 11)",59,1.5309671627407613,1,1.6447202240858148,2.1537575147598145,2.090445405650272,30,0,9
10,"(15, 15)",61,2.2718955947592283,0,2.1231487654853582,1.9189271848943954,1.0310931766822606,10,0,9
10,"(15, 23)",62,1.8497064729175245,1,1.7246789061251084,1.8189239194809554,1.936030514189957,20,0,9
10,"(15, 31)",63,1.8250142069632873,0,2.073831008672704,1.8950424769848693,1.2478155051504767,18,0,9
10,"(15, 32)",64,1.774995042182429,0,2.2646226843324913,1.8272288429959302,1.5690878408318323,10,0,9
10,"(15, 42)",65,1.2722938381940563,0,1.3692048873719782,1.6381482927686157,2.2156583477649825,10,0,9
10,"(16, 3)",66,2.032244090617135,0,2.117394369467381,1.1538198846931662,2.1112863953924057,23,0,9
10,"(16, 11)",67,1.4403376269629742,1,1.5299407390499151,1.3774084824511401,1.698187264005169,29,0,9
10,"(16, 17)",68,1.4266134166270736,0,1.7861590519025166,1.8554745377868984,1.4068931662828932,24,0,9
10,"(16, 19)",69,2.9765271799700397,0,1.760436457705528,1.9398256395166527,1.420721078395186,13,0,9
10,"(17, 18)",70,1.5722426730344805,0,2.4885258838606923,2.628373398793487,1.901563842486884,13,0,9
10,"(17, 29)",71,1.7019332772911882,1,1.6687164566289394,0.9844481734896822,1.5684757162087204,18,0,9
10,"(18, 21)",73,1.6663559559218646,0,1.922463274703207,1.3471926809225447,2.07267848894388,13,0,9
10,"(18, 43)",74,2.549621667955618,1,1.4210964727830186,2.9759332806972743,1.4553200395799737,27,0,9
10,"(19, 19)",76,1.80307737350027,1,1.714618148446524,2.3595842565345273,1.983353813474989,17,0,9
10,"(19, 24)",77,1.9580361509888582,1,1.5927920803108726,2.0933959587564503,1.882456576185348,16,0,9
10,"(19, 37)",78,1.6394496635651763,1,2.0801781865140376,0.8948815554523412,2.5709509585893087,27,0,9
10,"(20, 5)",79,1.195611937553425,0,1.4453112278373388,1.744508972236095,3.106448362153547,13,0,9
10,"(20, 47)",81,1.2495152452736642,1,1.249417810270881,1.4656674768903657,1.2645810278393617,25,0,9
10,"(20, 48)",82,2.001151175863323,1,1.0272592176954523,1.0608910719545444,1.7467711404958348,12,0,9
10,"(20, 49)",83,1.4711517485320607,1,1.8277160733698596,1.0137784751870942,1.8784842578985412,27,0,9
10,"(21, 4)",86,2.616237225359261,1,1.953781544132165,3.200317643172051,1.3276497693938458,13,0,9
10,"(21, 36)",87,1.778007153977364,1,2.6653102856417785,2.939182454405236,1.7882531971831146,13,0,9
10,"(21, 40)",88,1.2282506631326822,1,1.2676627141289079,2.5196858189073996,1.3477418175713098,11,0,9
10,"(21, 45)",89,1.4591190708723272,0,1.7800348945949733,1.7562263555409297,1.478206574038529,25,0,9
10,"(21, 48)",90,1.548838899463557,0,1.0063119673811822,1.3797787019401242,0.8555993135152454,27,0,9
10,"(22, 10)",91,1.3876108024357112,0,0.979240297427848,2.3561396794664824,0.6683285575794498,22,0,9
10,"(22, 28)",92,1.820371814571336,1,1.003891827802644,1.1241708186321484,0.8811978347109455,11,0,9
10,"(22, 43)",93,1.2030470805822908,1,0.9745138386390527,1.2852358811510824,1.712341138435805,13,0,9
10,"(22, 45)",94,1.1989714810008347,1,2.175307264844012,1.3921302327164107,1.9801069860144698,18,0,9
10,"(23, 5)",95,0.8745196355901769,0,2.0751024344932025,0.8473207854772477,1.3102644752699004,21,0,9
10,"(23, 7)",96,1.4128765178863405,1,0.9954258064012298,1.0535479422439202,2.156947511455864,19,0,9
10,"(23, 22)",97,2.5552882366407665,0,1.7407888554213014,1.6292992554518333,1.399421873490079,12,0,9
10,"(23, 27)",98,1.4670063175004808,1,1.6116469523759709,2.353781314090982,1.600431658320611,21,0,9
10,"(24, 27)",99,0.7414159769066231,1,1.3209600491510542,2.5747529258637294,1.7635263901452327,22,0,9
10,"(24, 38)",100,1.8485709351835227,1,1.6794978862346917,1.448121792621643,2.04009676519517,18,0,9
10,"(24, 43)",101,2.1240412124342245,0,1.9483764085524944,1.6786208526661566,3.174402377487716,30,0,9
10,"(25, 15)",102,1.1945131851744308,1,1.6889939752893177,1.471560736410047,2.4827834769606594,17,0,9
10,"(25, 38)",104,1.6388719499898503,1,4.467244026805683,1.318501579772406,1.7442334938145403,22,0,9
10,"(26, 16)",107,1.6270198486768346,0,1.5823454452803252,1.2760631252468428,2.8490008379469653,11,0,9
10,"(26, 21)",108,1.2672929672889794,1,1.701682838005724,2.4707635834547035,0.9732798745866132,27,0,9
10,"(26, 23)",109,0.9851776790926783,0,1.4318945130902843,2.473821168617433,1.3057956080202735,18,0,9
10,"(26, 30)",110,2.6549401970608444,0,2.749087263525897,2.375682128504022,1.6773795813145622,16,0,9
10,"(26, 48)",111,1.481812549872538,1,1.9969296169378798,0.7973460920692479,1.0307134706771979,21,0,9
10,"(27, 5)",112,1.4003706091726362,1,1.9015552119973498,1.3976074375038445,0.9632769342375688,16,0,9
10,"(27, 26)",113,0.713482303312807,0,1.9804955353628961,1.8655082708440327,0.933453269232247,19,0,9
10,"(27, 30)",114,2.332721557091897,1,1.5380014638294996,1.7490169572250605,3.574569934036594,23,0,9
10,"(27, 37)",115,1.6855751262939256,1,1.6713462042572222,1.830307648703341,1.7889459515484514,26,0,9
10,"(28, 3)",116,1.2526808858678398,1,1.6032722800589283,1.3130148364052023,1.5678073749949935,16,0,9
10,"(28, 6)",117,1.8507867124020048,1,1.5754162177082764,1.7329111135557842,2.172071571173321,16,0,9
10,"(28, 12)",118,1.1510021579983425,0,1.3166517333394876,2.2135618785914755,1.6697810171923024,11,0,9
10,"(28, 28)",119,2.2503319422622505,1,1.6458883432139226,2.0492838753472458,1.2798990909335473,17,0,9
10,"(28, 42)",120,2.873713146451026,0,1.502881976292656,0.9807167007655099,2.1044690950236644,28,0,9
10,"(28, 45)",121,2.2682205283464594,0,2.4305063535418028,1.83068207662438,1.1579453316439094,12,0,9
10,"(29, 5)",122,2.5154949177498835,1,2.311836655355845,1.9618212590192337,0.8784978675496274,10,0,9
10,"(29, 7)",123,1.8671573094494316,1,1.4891623399314653,2.780459566568254,1.2956842913930078,15,0,9
10,"(29, 19)",124,1.21316074566705,0,1.4061929665234842,1.8569263170005759,1.1044895300152962,18,0,9
10,"(29, 44)",125,1.9886849226892525,1,2.9054505753400353,1.516073495999703,2.21537165499433,16,0,9
10,"(30, 14)",127,1.5408172817096832,0,1.027957129708945,2.341066174844418,2.32860605178951,18,0,9
10,"(30, 20)",128,1.8259908135636194,1,1.2271545622550066,1.953257691549212,1.086592104274978,29,0,9
10,"(30, 29)",129,1.1857409547929898,1,0.9160767160798372,1.937366034125284,1.1310116097020726,28,0,9
10,"(30, 39)",130,1.4056776165989235,1,2.4306478762749353,1.3251330200778677,1.8310781698029024,15,0,9
10,"(31, 6)",131,3.377351635772662,1,1.3314831995432868,1.0260457838221306,1.0810084235919508,17,0,9
10,"(31, 31)",132,2.11126922837422,0,2.37734707920905,1.8616735999145413,1.1315129942329945,17,0,9
10,"(32, 13)",133,1.3803060140248335,0,1.7317318347137152,1.7530812144246894,1.9212256353015702,14,0,9
10,"(32, 25)",134,2.38757381120487,1,1.3747487246569046,2.654575530106472,2.114212087527331,16,0,9
10,"(32, 37)",135,2.524686346224333,1,2.4886908890213464,1.6242602598821736,1.5353397948936005,12,0,9
10,"(32, 48)",136,1.793117885966098,1,1.472793314732485,1.1522038286629466,1.3352933992399005,21,0,9
10,"(32, 49)",137,2.5428777136614173,0,1.5402007411386924,2.463918721629427,1.2642054434532717,24,0,9
10,"(33, 2)",138,1.039276877884289,1,1.2217341276298481,1.5755582858111077,2.1640662292055337,11,0,9
10,"(33, 5)",139,2.1480604402396617,1,2.0216917680826616,1.0169330492354587,1.7886616952522145,25,0,9
10,"(33, 7)",140,1.9563954025089256,1,1.5776994466347014,2.3233287162667886,1.215971689062874,16,0,9
10,"(33, 9)",141,0.9797939001978437,1,2.1519236896484233,2.2579327991468414,1.3704381849118632,26,0,9
10,"(33, 15)",142,1.1954031629452628,0,1.3360187152034144,2.0214241776743087,2.264722055237956,30,0,9
10,"(33, 18)",143,1.6754577366617158,1,1.454949577321593,1.1516326475557708,1.5903148721016378,16,0,9
10,"(33, 28)",144,1.385417871657016,1,1.9665010532380172,1.2805079670653337,1.4400463184153784,13,0,9
10,"(33, 29)",145,1.7590099108840664,1,1.4997678585130718,1.5063815052970497,1.4414562512746423,14,0,9
10,"(34, 1)",148,1.7050417243759561,1,1.8177060159766167,1.3125979252327507,1.5668862128519738,12,0,9
10,"(34, 5)",149,1.7117365457084783,1,2.1285283521204734,2.145480876798264,1.6748441836779195,24,0,9
10,"(34, 7)",150,1.8086069455386715,1,1.8456351193131428,1.5543119976595248,1.1753445975786638,11,0,9
10,"(34, 21)",151,2.229232312048627,1,1.7503329498161886,1.7962364106473248,1.4310434130468006,18,0,9
10,"(34, 24)",152,1.8342214123926452,1,2.2316380621930976,1.6724667399259399,2.028857436525494,10,0,9
10,"(34, 44)",153,1.6844734350069148,1,1.2403560628368806,1.3366578359426335,2.130071668946446,22,0,9
10,"(35, 23)",154,1.3018643147734879,1,2.6161305777062847,1.0973560907202504,2.1780326919646495,16,0,9
10,"(35, 37)",155,2.2952529098564205,1,1.3219089171665177,1.4007741785013232,0.8839607054710286,28,0,9
10,"(35, 41)",156,1.2630532320381394,1,1.2574453232182228,1.8268941716920801,1.3078223940892562,17,0,9
10,"(35, 47)",157,1.7492061044984697,1,2.779729585407685,2.3525048173207326,1.8062617509907561,26,0,9
10,"(36, 3)",158,1.320781627807689,0,1.3250409466377842,0.9820417035502316,1.3259370736817389,29,0,9
10,"(36, 4)",159,1.3252437503205305,1,2.4058953456559067,1.7100193421107202,1.8707166885140758,28,0,9
10,"(36, 15)",160,1.030395586574327,1,1.7222232910232733,0.9799282488686141,1.0460961607090413,29,0,9
10,"(36, 34)",161,3.1218612726697983,1,3.398810684569793,2.9830907015570984,1.3866084680529576,16,0,9
10,"(36, 37)",162,2.573417092617175,1,1.2776893752314458,1.6524202798953265,1.5523808866196478,18,0,9
10,"(37, 1)",165,1.1252475338598615,1,1.4049088824152316,1.168840024854443,2.025097366151447,25,0,9
10,"(37, 5)",166,0.8512158787404179,1,2.006140791615685,2.9220221234969617,1.09861342101826,24,0,9
10,"(37, 22)",167,2.896978230800839,1,1.4624974994852384,2.035505500741497,1.4791063670473532,10,0,9
10,"(37, 29)",168,2.127507850259818,0,1.6016124666597942,1.7733195358022764,1.6834069239795646,22,0,9
10,"(37, 35)",169,2.322108104626449,1,1.4787861887577372,1.5207726274342195,1.509757580620533,16,0,9
10,"(37, 36)",170,1.3858487850185077,1,1.8107345426906059,1.5914946915274277,1.6133185332045075,24,0,9
10,"(37, 37)",171,1.5721673696064256,1,0.8524051152864596,1.576552081813692,2.2395021667480366,24,0,9
10,"(37, 49)",172,1.9513788034990915,0,1.2767538955846474,1.7179425575283378,1.636851046467231,30,0,9
10,"(38, 1)",173,1.066547390178726,1,2.3823494513887593,1.2103271287638149,2.0796438513275106,21,0,9
10,"(38, 17)",174,1.226948080566117,1,1.3298110178558946,2.197093499168908,1.3910402760032154,20,0,9
10,"(38, 44)",175,1.7339453926797679,1,1.23457337441549,0.9971355526420254,1.8787828720366855,17,0,9
10,"(39, 6)",176,0.70880726789328,1,1.5748753465666803,2.168510184316766,2.8764295202999732,12,0,9
10,"(39, 26)",177,1.3696798620097914,1,1.3337069710538694,1.21205615531939,1.6173701952584385,17,0,9
10,"(39, 39)",178,1.302667184724155,1,1.3195891742401475,0.9892295625478854,1.6438419534978284,30,0,9
10,"(40, 1)",179,1.0234749157940148,1,1.7017226086948933,1.36911392848228,1.6236337949927422,19,0,9
10,"(40, 11)",180,2.9889333099486506,0,1.7154056154827315,2.034333321819566,1.7217416034891724,27,0,9
10,"(40, 17)",181,1.406188407765703,1,1.374420494298733,1.5819764042994884,1.604132638392994,21,0,9
10,"(40, 46)",184,1.460035721230496,0,2.111318638934691,1.8058100679804958,1.2042497570294737,14,0,9
10,"(40, 47)",185,1.0943518459022101,1,2.9000524462984725,1.7409714961643101,1.6896110924095078,21,0,9
10,"(40, 48)",186,1.0734354158188664,1,0.5694895758494488,1.8826134142825626,1.3225927508220943,21,0,9
10,"(41, 15)",187,1.1998363908580985,1,1.8877905902571306,1.2415580246130107,0.9049759349041213,12,0,9
10,"(41, 33)",189,2.6004062362573253,1,1.6364214813819995,1.0684531984895027,2.1293719621121885,11,0,9
10,"(42, 13)",190,1.6574705196198005,1,1.2500331479858675,1.4144979034837446,0.9499121362878234,20,0,9
10,"(42, 24)",191,1.1940292871664897,1,0.9272368723038805,2.252384951729329,1.3056696749802796,26,0,9
10,"(42, 33)",192,1.2207846909086961,1,1.5896680806314831,1.3860535240386656,3.1949959166229007,26,0,9
10,"(43, 13)",193,1.938928897752022,0,1.6178956203885293,2.2134082846949465,0.8269857535042241,19,0,9
10,"(43, 37)",194,1.6000846107380047,1,2.032760327686586,1.3056087628263375,1.2891159984209344,22,0,9
10,"(43, 48)",195,1.5621503557761607,1,1.6700546815992692,1.3988596943229354,1.915969490317591,25,0,9
10,"(44, 2)",196,1.8524764784745966,1,3.003105038197904,2.119094012519758,1.3146992287214283,12,0,9
10,"(44, 12)",197,1.1065512650144238,1,2.421448696270443,1.7801031034348846,1.5741274215100907,11,0,9
10,"(44, 16)",198,1.1411582215475402,1,1.0868028287966978,2.5984734874255446,1.4076515218999879,25,0,9
10,"(44, 22)",199,1.2427933544159198,0,0.9723850791601997,1.468192257727375,2.497187670053064,21,0,9
10,"(44, 43)",202,1.8786951706397494,1,2.3519992997023955,2.7292475309471644,3.003396467894608,11,0,9
10,"(44, 44)",203,1.039498935725287,0,1.0867369648994838,1.361850086235687,1.3720236415792366,25,0,9
10,"(44, 49)",204,1.222745780677571,1,1.6860920711645933,1.6259921503121362,1.6055888917296006,24,0,9
10,"(45, 4)",205,1.5855964425842357,0,1.154801345458865,1.2330005629113099,1.8864846802825366,27,0,9
10,"(45, 38)",208,2.0416142157644965,1,2.349773858855677,1.7349554205244615,2.020935003510765,18,0,9
10,"(45, 41)",209,1.485861446490292,1,1.172110184563107,2.1653882943633715,2.150227162686018,22,0,9
10,"(46, 2)",210,1.1529389317631948,1,2.2782950486710236,1.554711735744373,1.9535814513875784,21,0,9
10,"(46, 5)",211,1.6332384237873463,1,1.9352263508655527,1.858449470038399,1.8879770459362244,13,0,9
10,"(46, 6)",212,0.9624104791925683,1,1.3491170676170536,2.040148180892715,1.223121405784612,13,0,9
10,"(46, 17)",213,2.727947971828365,0,1.9835737285051385,1.5258498567172138,1.2700683257468925,26,0,9
10,"(46, 24)",215,2.568594288425363,1,1.6917424028416452,1.3884735676091444,1.4145586180198388,29,0,9
10,"(46, 41)",216,1.4376386632473552,0,1.306056413375605,1.6534650149940597,1.841849082620904,10,0,9
10,"(47, 5)",217,1.199644378097961,1,1.54117861992721,1.9626019225130193,1.2078574267976154,22,0,9
10,"(47, 10)",218,1.305569416866777,1,2.7711089085112492,2.0742222598513784,1.1571812012283904,23,0,9
10,"(47, 27)",220,1.1307503314647254,1,1.3513726981531466,1.9494384995446274,1.0779025835671325,14,0,9
10,"(48, 1)",221,1.9508487458735777,1,1.4716150537688255,1.9908720414808725,2.087776573364251,18,0,9
10,"(48, 5)",222,1.7393857117570353,0,1.8234695345983396,1.9212584851595556,1.845481669777293,24,0,9
10,"(48, 26)",225,1.413370187501654,0,1.2107802778607413,3.097743364523495,1.5326627403236868,30,0,9
10,"(48, 35)",226,1.729763297424451,1,2.4154280440369944,2.8459006679449215,1.0051654666007188,24,0,9
10,"(49, 20)",228,2.317797827807243,1,1.357866779822596,0.83997852348451,1.0292582274503665,28,0,9
11,"(0, 31)",1,1.6698589996292514,1,1.7100959067432422,2.0413245517194913,1.6974877050535928,18,0,10
11,"(0, 35)",2,1.8448159613808375,1,2.5120120239730914,1.6463661433246195,1.6149206919112673,24,0,10
11,"(2, 9)",3,1.6481772844605413,1,1.5676529054699315,2.227442287016635,1.7608134113590415,13,0,10
11,"(2, 13)",4,1.0361894616966987,1,1.5775793671569724,1.3837144848859195,1.9008978784738144,12,0,10
11,"(3, 7)",5,1.7669168600289709,0,1.868089533763747,1.7755814267238066,1.5627570086613574,19,0,10
11,"(3, 17)",6,1.0365667009061421,1,2.4960136601813603,3.1924103151202052,3.237667068251822,19,0,10
11,"(3, 21)",7,1.6472832326314326,0,2.099383674436639,1.0206326177258846,1.0570550262312108,16,0,10
11,"(3, 25)",8,1.6008029634957834,1,1.4578824169638445,2.116475184844973,1.134695429163929,29,0,10
11,"(3, 32)",9,3.5190394638409876,1,1.6785403579567688,2.1652556151580256,0.7618953507157402,23,0,10
11,"(3, 41)",10,1.6719172286211013,0,1.284052189482713,1.4031309817750306,1.4863415974093608,30,0,10
11,"(3, 44)",11,1.5969522105335512,1,4.318280379235879,1.2046851334307593,3.5862191242257895,30,0,10
11,"(4, 5)",12,0.9830335859898882,1,1.0417233725440338,1.1777156027756637,1.8781227726387029,21,0,10
11,"(4, 15)",13,1.1756913467126144,0,2.611372793599553,1.2753094580190067,2.1327825814536774,25,0,10
11,"(4, 25)",14,1.2349466950074464,1,1.0014831663605421,2.556928761745812,1.7378550062429077,23,0,10
11,"(4, 30)",15,3.161762941103106,1,1.8069059876949052,1.1798786187405663,1.7549373650947664,20,0,10
11,"(4, 39)",16,1.694481342172826,0,1.35490795698105,1.4597555238318585,1.6792434069558408,14,0,10
11,"(4, 43)",17,1.7009171502779414,1,0.8907150483863905,1.6992227085917155,0.75197917407392,24,0,10
11,"(5, 11)",18,1.4408817737640913,1,2.5766293955626662,1.412382056804824,1.5044889453242802,30,0,10
11,"(5, 22)",19,1.5987826106328102,0,1.5845741020019917,1.2076544571928993,2.2071952433247812,12,0,10
11,"(5, 27)",20,1.6610464278163655,1,2.4246547313143707,1.4001515950242425,1.8236667649119966,15,0,10
11,"(5, 48)",21,1.2578761339324835,0,3.1156730324196595,1.142079186095528,2.3329991507291092,13,0,10
11,"(6, 3)",22,2.5709332815290455,1,1.2188764474505565,2.4104063218565046,3.2624766327151877,27,0,10
11,"(6, 8)",24,2.851015078963547,1,1.960460122857684,1.3710783929367307,1.5041855261290917,20,0,10
11,"(6, 29)",25,2.4102398083225234,1,1.846943359879842,1.847740929064844,1.479905223286996,21,0,10
11,"(6, 30)",26,1.9583395535621169,1,1.8247664363496938,1.267819833802656,1.2546337747570662,12,0,10
11,"(6, 34)",27,1.077495407621285,0,1.8399712866175957,1.53842492206237,2.4612030066093107,18,0,10
11,"(7, 16)",28,1.6650485583694634,1,2.2380932062264316,1.6244631835158767,1.800599041954005,30,0,10
11,"(8, 0)",29,1.8123876987254706,1,1.3279064796930182,1.5544869006400068,1.5837245334424463,26,0,10
11,"(8, 2)",31,2.536825728545004,1,1.6507514823959428,2.0773490285222076,2.1584837856504326,28,0,10
11,"(8, 14)",32,0.7830868202328897,0,2.191621753399032,1.9140260132907743,1.8314748139075725,27,0,10
11,"(8, 17)",33,1.517501645338487,0,2.9224639239336505,1.7879108707759677,1.478702582128692,13,0,10
11,"(8, 19)",34,1.9284257787804044,1,1.699852164449591,1.8927678144359028,1.4696089499304665,24,0,10
11,"(8, 42)",35,1.8554032940004441,0,1.2174918544848599,1.0845546557422778,2.348942666161913,14,0,10
11,"(9, 5)",36,1.9900520489844404,0,1.3516666819557663,1.372943581007086,1.5142834324032202,24,0,10
11,"(9, 13)",37,1.4120099063492393,1,2.8097552358377036,1.0295925555270968,1.0388829633195928,16,0,10
11,"(10, 8)",40,2.372193133993054,1,1.436578093719648,2.6133018830771486,1.0235754607631864,19,0,10
11,"(10, 36)",41,1.4114555174141548,1,1.09416772870575,1.5029530406167824,1.9661250781328992,17,0,10
11,"(11, 0)",43,1.6793421198848093,0,2.6595563146677033,2.1359606381607232,2.1819231680053157,22,0,10
11,"(11, 22)",45,1.0438095978736173,0,1.8322706790789425,1.457474134497687,1.783773925384573,21,0,10
