Step,AgentID,myid,wealth,gender,beauty,desired_beauty,desired_wealth,time_to_critical,is_critical,sojourn
1,"(2, 1)",12,3.532076576887028,0,3.821686477864765,0.9192161699833842,3.0725393111912696,12,0,0
1,"(2, 9)",13,3.4041238185069718,0,3.7324699419225227,0.8454791994252576,3.9792102623783308,16,0,0
1,"(2, 26)",15,2.2328158725986604,0,1.8588201876502513,2.449425959073204,2.408330853592335,29,0,0
1,"(2, 37)",16,3.5361330116667684,1,3.5360213765166915,1.1062951674193726,1.2250209953504423,22,0,0
1,"(2, 42)",17,2.9135824876833145,1,1.7873883758498845,1.012896635617081,1.3732691354480095,10,0,0
1,"(3, 2)",18,3.319506411175258,0,1.9302774310882633,2.7908294933638693,2.9542051349941034,29,0,0
1,"(3, 11)",19,3.948978584870371,1,2.2665728711999753,0.5930162758831796,0.6231771587989221,21,0,0
1,"(3, 21)",20,2.9361594066213765,1,2.9499884468558557,1.1737206047288924,3.4537274417186126,17,0,0
1,"(3, 49)",21,2.461706764427774,1,2.9537639492268917,0.5255944537383128,4.186443903926274,24,0,0
1,"(4, 1)",22,2.2602041924254435,0,2.6904551438565245,6.965646253266648,5.743642399330647,15,0,0
1,"(4, 27)",23,1.7901524419213952,0,2.33877748583314,1.9619908085603208,1.7697040114001785,23,0,0
1,"(4, 35)",24,3.153636151522638,0,3.3588655658647384,2.344519917847794,7.320382296647927,14,0,0
1,"(4, 47)",25,1.4939366962841187,0,2.241743772094911,3.9192995956702035,2.602130252416074,14,0,0
1,"(4, 49)",26,1.842049387651179,1,2.831287483541223,1.850108407305294,1.221566892616664,28,0,0
1,"(5, 3)",27,3.017189697314029,0,1.5366601368542632,1.2568900253875168,3.118188591740067,11,0,0
1,"(5, 16)",28,1.710168513142306,1,3.666528805511443,1.4497882921902887,1.7825701068103015,14,0,0
1,"(6, 6)",30,2.159198931948141,0,2.199663806164032,0.7637114010787182,2.4192335473498665,15,0,0
1,"(6, 15)",33,2.9007087328572285,0,3.1452198937382008,0.6770662219825069,1.3504043123464364,27,0,0
1,"(6, 16)",34,1.6572170073914798,1,3.0960083238558354,0.5844140232189295,4.29508762009269,16,0,0
1,"(6, 19)",35,3.647417171195157,0,3.109018000827105,2.239807143642956,1.2725645410449578,28,0,0
1,"(6, 26)",36,3.6573909577605797,1,3.7506427796677912,0.697436383834492,0.7764352478625236,29,0,0
1,"(6, 30)",37,3.233447562835431,0,2.6641953322218406,1.3379364812568173,5.056446091231276,23,0,0
1,"(6, 33)",38,1.7175968758653877,0,3.183892911699699,1.2165640809282716,1.239908757450754,23,0,0
1,"(7, 3)",40,4.012127225012555,0,3.642048961743361,2.6432760983778523,3.8363387792938175,16,0,0
1,"(7, 34)",43,3.041994871450014,1,3.159615638270151,1.3526384244489036,1.581715806035466,26,0,0
1,"(7, 40)",44,1.9049947077722345,0,2.0759636416427907,0.43840669845627994,1.577659065389007,13,0,0
1,"(8, 9)",45,4.12737098550798,0,3.679476582203685,1.718263488019278,0.7164299025044211,16,0,0
1,"(8, 14)",46,3.339545398136593,0,3.5254427014392276,0.8505213285975712,1.026816164592899,22,0,0
1,"(8, 23)",47,2.5893030865479547,1,3.065046650016132,0.9952979637294401,0.42101170040756564,18,0,0
1,"(8, 31)",48,4.129575327228995,1,2.1289486008545886,1.5698205452059903,6.032361985631674,15,0,0
1,"(9, 0)",49,5.123135469242863,1,1.8785920409457526,2.773037759837795,1.2164494776941468,15,0,0
1,"(9, 19)",50,3.1300222784035,0,2.6017332872702994,4.67156933277372,2.0318654010555792,27,0,0
1,"(9, 30)",51,2.7200088463051713,0,2.9065124468373336,2.1054614352981975,0.5519768337587281,19,0,0
1,"(10, 7)",52,2.136681632703827,0,3.046085231435328,1.846929288222084,0.6969187852230049,25,0,0
1,"(10, 12)",53,2.831041898825878,1,3.5942142456766355,1.6818591659901887,2.4904670737119656,26,0,0
1,"(10, 34)",54,1.9467602008533924,1,4.479309949040204,2.28835416553327,1.655761170338818,18,0,0
1,"(10, 48)",55,1.8059179868312407,0,2.981546722510067,1.3909305658892763,1.0156009322382682,29,0,0
1,"(11, 5)",56,4.225221035462547,0,1.9427350828148764,4.286520051510851,1.6058045142558246,23,0,0
1,"(11, 7)",57,2.8004262291290587,1,3.1645285355101844,4.276149382167906,1.057971567194071,11,0,0
1,"(11, 21)",58,2.5511606603867594,0,1.688043669049055,0.6760308810701967,2.624989797307133,26,0,0
1,"(11, 28)",59,1.8826109102386923,0,3.0889242503155345,0.9623796763563195,1.3532644444136714,20,0,0
1,"(11, 40)",60,4.163842709822857,0,1.9259818209123316,2.9825614542902845,10.319424312346651,22,0,0
1,"(12, 10)",61,2.5516845157510213,0,2.343884796728929,0.7060046702136092,0.42955426003964625,10,0,0
1,"(12, 26)",62,2.847604266920558,0,3.9331192289055843,1.8822548426900039,1.2510229374877644,19,0,0
1,"(13, 19)",63,2.4618171195030922,1,3.540316587989004,3.9371214261370358,3.291183571748078,28,0,0
1,"(13, 29)",64,3.669915035853249,0,4.402558851050433,1.3041233549735567,1.383986018813938,28,0,0
1,"(13, 39)",65,3.024354452510775,0,2.5772483109281343,1.4800605599621226,1.8895372631520873,29,0,0
1,"(14, 5)",66,2.5615839089555386,1,2.889334147036293,2.032001382470469,3.3732118610895716,24,0,0
1,"(14, 20)",67,3.186173015598698,1,2.741773243693653,1.1222416632181693,1.9853850068051406,10,0,0
1,"(14, 46)",68,2.3870253363786107,0,3.26621942130505,0.5484376238178787,3.0095912241583074,30,0,0
1,"(15, 11)",69,1.8744961723297784,0,2.9361967918261778,2.577926233546291,0.5793175298949674,19,0,0
1,"(15, 13)",70,2.3408932916553518,1,2.4394717067714535,4.6525638961073845,0.3998858961221502,27,0,0
1,"(15, 17)",71,3.4612779784986363,1,2.958666219205459,1.2295524731643843,4.172871010843976,22,0,0
1,"(15, 20)",72,3.751515241178271,0,4.026792032822369,1.6101168532285521,1.9182082180014184,10,0,0
1,"(16, 25)",74,2.2084473528507345,1,2.2180955626267096,1.2404010098494975,1.237199828359417,24,0,0
1,"(16, 31)",75,2.6205467937715357,0,2.407915916637957,2.4260639632793395,1.5543449537179748,19,0,0
1,"(17, 8)",76,2.20645825564186,0,2.5403297380861303,1.0917221988298882,2.059224460282357,22,0,0
1,"(17, 9)",77,3.186083319562196,1,1.8760391943552663,1.915297079491452,2.389741947386733,14,0,0
1,"(17, 14)",79,2.5622812993307167,1,3.505707913775066,0.9068878066398052,1.3859632221800964,29,0,0
1,"(17, 49)",80,1.722704632915762,1,2.877742093773349,2.227594807111768,1.5844592498280006,14,0,0
1,"(18, 2)",81,3.4205933103382806,0,3.661549831338897,0.8515285697163013,0.7442087417282517,26,0,0
1,"(18, 8)",82,2.1837099294265383,1,2.379038926498376,1.6271590201079815,1.70093892890559,23,0,0
1,"(18, 13)",83,2.9308957196926553,1,3.025468499006271,2.1292190924633947,1.1242549185680388,19,0,0
1,"(18, 20)",84,1.8705258596574046,1,2.415274976073752,0.8786607172962516,4.6197069219378735,17,0,0
1,"(18, 38)",85,3.343727166759745,1,1.591210022052603,1.6716094300604678,1.7134955184988103,24,0,0
1,"(19, 0)",87,4.034342734218738,0,3.7158425112464473,1.889932945044961,1.39911215366198,17,0,0
1,"(19, 3)",88,2.837814503955954,1,3.9393421234599897,0.9277006602159849,0.7352747873292652,25,0,0
1,"(19, 7)",89,2.9366661384372805,1,1.701536122695287,0.9907572954581271,0.6008567127276955,28,0,0
1,"(19, 19)",90,1.7703600407046391,1,2.1067694149510867,1.4754326592282399,0.5586623328177746,21,0,0
1,"(19, 33)",91,3.233232311893943,0,2.983206149440633,2.5950953055678254,1.1800277320531138,20,0,0
1,"(19, 35)",92,3.3375018855957324,0,2.220893835684868,2.334081908822531,0.8674664505196968,26,0,0
1,"(19, 49)",93,2.456762614001632,1,1.611297034880296,2.328030195688778,2.27743302134944,18,0,0
1,"(20, 20)",94,2.2658411093315483,0,2.568171003557516,0.5230272859856299,2.2437816757815328,20,0,0
1,"(20, 31)",95,2.5906905182951774,0,2.974359907994301,0.9325002388557095,1.4284601522125733,22,0,0
1,"(20, 39)",96,1.5262069643097596,1,2.2312546915379694,2.0667215900770715,2.0516217813273894,19,0,0
1,"(21, 0)",98,3.434977100209327,1,3.301345207139824,2.8410468166834297,0.8845606085015725,17,0,0
1,"(21, 10)",99,3.3070318341755875,1,2.502231257136366,3.4278632376172644,4.0386317175675455,17,0,0
1,"(21, 20)",100,2.126457010476423,1,4.553294019447148,0.8813353675187755,1.7569300758958,26,0,0
1,"(22, 9)",101,2.5324514505351,1,2.831150908880288,2.555032562244042,0.8884353199138144,15,0,0
1,"(22, 29)",102,2.1853509296051294,0,2.989567071488978,1.4276157075639182,1.4727230194385605,30,0,0
1,"(22, 34)",103,3.6814740105931776,1,1.8966938255643282,0.7455094001520908,1.0608589656745586,18,0,0
1,"(22, 36)",104,2.640146655135187,0,3.589202442091261,1.4241718550863707,2.321763181532594,28,0,0
1,"(23, 2)",105,2.655745765915466,0,3.8556722263478096,0.8051402273469658,4.857016691501216,15,0,0
1,"(23, 15)",106,3.3753000602735033,1,2.0123630304026916,1.6311268498284974,1.3166037541963405,26,0,0
1,"(23, 25)",107,2.782532255062583,1,2.1503835211086244,1.1949846317975268,1.6082118211953607,17,0,0
1,"(23, 28)",108,2.3120096075592973,0,3.4999631024985405,2.533795978204443,1.6923437034139028,10,0,0
1,"(24, 8)",109,1.776987874409264,0,3.1867254604188844,0.8546409838118103,1.3906298458020463,13,0,0
1,"(24, 34)",110,5.663929502125456,1,4.6011054357744525,1.4074918856337977,0.700377472698499,27,0,0
1,"(25, 1)",111,2.384479934515613,0,2.680645088835744,1.815401638440997,3.079978176980391,26,0,0
1,"(25, 19)",112,1.8802746868060976,0,1.9015399836626254,1.8412363088506383,10.263540940006129,15,0,0
1,"(25, 38)",113,4.164684504738587,0,2.6161106866973634,0.8330786670214122,2.243466076734352,21,0,0
1,"(26, 2)",114,2.5149526992558484,0,2.826099137427359,1.5473934178807611,0.7584576882549554,20,0,0
1,"(26, 10)",115,2.455514710162907,0,1.6851332464525308,1.4571329406281956,1.6933036046439793,16,0,0
1,"(26, 21)",116,1.6530269484661693,1,3.616212912493471,4.097832777524927,4.570412468082781,14,0,0
1,"(26, 37)",117,6.018012341596973,0,2.1046273092515277,0.934219239612597,1.4933820751394848,17,0,0
1,"(26, 48)",118,3.7367300225544686,0,1.9718089020148972,2.2290366878458747,1.4718976055481539,29,0,0
1,"(27, 4)",119,4.788016015191438,0,3.724289778704645,1.8032956117193306,1.4571548244326027,21,0,0
1,"(27, 7)",120,2.313564167948555,1,2.9247771820452972,2.704014518912618,2.765900634146887,13,0,0
1,"(27, 22)",121,3.8899717239127916,0,2.580995170711004,1.6165133933857656,2.362870501675547,19,0,0
1,"(27, 25)",122,2.9243470766951245,0,2.2667949545666115,0.9661150526548103,3.5405752526721153,23,0,0
1,"(27, 43)",123,3.7147963598853972,1,2.4157293181504884,3.267103940267798,1.1071677248893663,13,0,0
1,"(27, 46)",124,3.412555546228103,0,4.162537189857628,1.259650657265005,1.0015245840283755,30,0,0
1,"(28, 2)",125,4.1905985543846915,0,4.329790811973018,1.9064058082813264,0.47157933837970784,26,0,0
1,"(28, 17)",126,2.550390804035779,0,2.7015199107946852,0.9555273844528733,2.002419734982144,19,0,0
1,"(28, 47)",127,3.9986621377511,1,4.739285346824307,2.235304828683929,2.874701274052498,27,0,0
1,"(28, 48)",128,3.8193060338493687,1,1.6276930496431803,1.1799959575531742,1.6757655137816583,21,0,0
1,"(29, 12)",129,4.392389557957565,0,2.566137689617806,1.1678176732553958,1.3640069822668495,29,0,0
1,"(29, 14)",130,2.3277919586176847,0,2.4118443634268774,2.0424618318435193,1.2155821203564372,16,0,0
1,"(29, 17)",131,2.8092311614320473,0,2.9114419919182986,1.757583562628761,0.927023720448285,30,0,0
1,"(29, 20)",132,3.1776988700108006,1,5.3040882736365145,3.841951420716952,1.2181034048083443,30,0,0
1,"(29, 21)",133,2.2854783727098615,0,2.3226529123188393,1.9129403004121437,0.6196872897251233,24,0,0
1,"(29, 29)",134,2.3668258750274167,0,3.314552531759404,1.829410633673328,1.5436041224592956,21,0,0
1,"(29, 35)",135,2.3429131901341007,0,2.6163531819764394,0.5930813084515829,2.1068637289362417,15,0,0
1,"(29, 45)",136,1.8975935070284065,1,3.333452524660605,0.7358180640654114,0.7422877015534703,11,0,0
1,"(30, 18)",137,1.7768383530087652,1,2.405501364796856,1.0099200767427068,2.1818356682421274,20,0,0
1,"(30, 25)",138,3.2429063761938988,1,2.5777341226967025,3.3965173457054125,1.8862821406262678,13,0,0
1,"(30, 31)",139,2.0734561941390797,1,4.198929912680683,0.7386023694894505,2.596577043094069,25,0,0
1,"(30, 40)",140,4.350094824091549,0,2.138964191016412,1.1723767259426991,1.9367252430284025,17,0,0
1,"(30, 48)",141,2.4828378454434277,0,4.947803673631431,1.8687107164732213,0.6823604218766055,16,0,0
1,"(31, 16)",142,3.2325820783598593,0,1.838227828166406,2.5213177785363956,1.6697771917457978,12,0,0
1,"(31, 20)",143,3.063153049189541,0,1.846662108322923,1.4095551293232562,1.4123473129695399,29,0,0
1,"(31, 39)",144,3.361149334347399,1,2.912029299802033,1.1196718545882363,1.31345713391905,10,0,0
1,"(32, 5)",145,5.4215200214946995,0,2.5219033185004704,2.41716331649009,2.4669764699723955,14,0,0
1,"(32, 13)",146,3.0364255847104245,0,2.459045707998707,2.137970712468108,1.741464576005097,25,0,0
1,"(32, 19)",147,4.766986717588285,1,2.8000578993550347,0.5556899250040003,0.5187391089479175,26,0,0
1,"(32, 20)",148,1.7930995772126577,1,5.910590344645052,2.2051889958998925,4.071141303479296,30,0,0
1,"(32, 29)",149,5.342334817023562,1,2.5493662918949953,1.7358321255617335,0.8268622057071745,22,0,0
1,"(32, 35)",150,3.2059631883515864,1,2.9010181861356252,0.8077610231333224,4.2635613206996785,21,0,0
1,"(32, 40)",151,3.464059028060517,1,2.6703840266408494,2.166593773649384,1.8392080745427133,19,0,0
1,"(32, 43)",152,3.161505222046141,1,2.6482240255763725,2.5159873166045457,1.3919606870181416,24,0,0
1,"(33, 5)",153,2.9582383155895067,0,2.589754075235687,0.42219973390919896,2.712472255992612,13,0,0
1,"(33, 18)",154,2.768404581864202,0,3.737150150019604,1.5468881769374048,2.645391642499807,14,0,0
1,"(33, 20)",155,2.5767336650408197,0,2.028695246987012,1.596176419073568,2.92096135212582,15,0,0
1,"(33, 22)",156,2.6897623073315717,0,3.9193367108250263,1.5052274416788671,2.1160628609293144,16,0,0
1,"(33, 32)",157,2.665371242711554,0,3.041673924548495,1.5898750653000868,4.142745425697778,26,0,0
1,"(34, 4)",158,2.5059207702821857,0,2.9959479572203622,0.7158752609986598,1.6318542623758974,20,0,0
1,"(34, 12)",159,2.312338632115806,0,2.0937259816596847,6.077858762201616,1.1099094026172542,10,0,0
1,"(34, 16)",160,3.1501807786427034,0,3.5034057911324075,1.7042894648138462,1.1292641536268835,26,0,0
1,"(34, 22)",161,2.4238740500498075,0,3.200566251693028,1.790116314771414,4.049118503778212,19,0,0
1,"(34, 26)",162,3.907529074929983,0,2.1847109365102604,2.139280084865802,0.6481998243866338,13,0,0
1,"(34, 29)",163,2.464687263375302,0,2.4684265523521183,1.2005674859541018,0.7668845117446464,30,0,0
1,"(35, 17)",166,2.4380955138368137,1,1.1776522687047906,1.762335153806065,1.5243105433626705,26,0,0
1,"(35, 27)",167,2.5927819795527283,0,1.5364288013765905,1.4088277955871367,4.271463641507276,16,0,0
1,"(35, 28)",168,1.979266992503219,0,2.1406242357284584,6.0617984393562825,0.9362494523544399,30,0,0
1,"(35, 38)",169,3.845089912792277,1,2.7456808016217176,1.4101044382567631,1.5926525142265464,10,0,0
1,"(35, 49)",170,1.9775031830313352,1,4.029725088583752,0.7205451595609521,1.5821907299812101,30,0,0
1,"(36, 6)",171,2.4954658163665298,0,2.078383933540086,1.046420573590498,1.109424159395282,20,0,0
1,"(36, 7)",172,3.0118424773522685,1,2.6248761214036835,3.342798631625217,0.599481273352933,17,0,0
1,"(36, 13)",173,3.4052848449620785,1,3.063708576469056,1.1843035867709255,4.645528082751994,16,0,0
1,"(36, 19)",174,3.3714728658295425,1,2.1248153491685895,0.6178653258418647,1.9683590894373943,28,0,0
1,"(36, 22)",175,3.414991657584169,1,4.232320722451598,1.8515790337235174,3.6981568317161204,16,0,0
1,"(36, 34)",176,3.7825401582433327,0,2.4039028493977557,2.9742690675863113,0.8038514646883281,13,0,0
1,"(36, 38)",177,3.0302153716839877,0,2.162239145700644,1.1163868060021134,1.3463410605813309,19,0,0
1,"(37, 29)",178,2.85898180016081,0,1.8951365531520032,1.982280828123785,1.9779460900697774,27,0,0
1,"(37, 41)",179,3.583440714089574,1,2.5826870237921744,2.460787098349927,4.166062077413371,23,0,0
1,"(38, 12)",180,2.4192205141966494,0,3.2037496521570064,2.303328905759943,0.3834974334229854,19,0,0
1,"(38, 15)",181,3.847400630241558,0,2.8424818604864073,1.8399093183741984,1.1760502033512088,13,0,0
1,"(38, 22)",182,2.366751373275801,0,1.8965385154216596,1.663702610331775,1.1441016173760317,14,0,0
1,"(38, 36)",183,2.0391768344161885,1,2.6494227715722283,2.3276353525071696,1.36078985547142,21,0,0
1,"(38, 49)",184,1.4242566330933044,0,1.4290264856197823,0.7974538264058257,1.4212054769017959,21,0,0
1,"(39, 4)",185,1.9760505465720364,1,2.4039134838870506,2.5951428919895414,1.0657440735024737,22,0,0
1,"(39, 7)",186,1.6601866848552542,0,4.0905176748255565,2.923028711546601,1.4166374601565983,21,0,0
1,"(39, 23)",187,2.073687440039881,1,3.644743199581251,1.6216945458471987,1.528557975426201,26,0,0
1,"(39, 26)",188,2.518273741495235,0,4.379788330992845,3.138632392953099,4.940649881761364,29,0,0
1,"(39, 29)",189,2.1870024147522873,0,3.220752753128371,1.969470733923719,1.1321239222160528,11,0,0
1,"(39, 39)",190,3.7281193097569383,0,2.9246266128508274,1.5235943671482464,0.8098961189347303,27,0,0
1,"(40, 13)",191,1.69726924451923,1,2.4261881204964775,1.13562146805918,2.059805667878792,24,0,0
1,"(40, 19)",192,2.5388258562325965,1,2.555168991255832,2.7951233918696565,1.9450832514461163,20,0,0
1,"(40, 20)",193,3.2077354857342137,1,2.3923795337863427,3.8744961680593075,0.8888471713766102,16,0,0
1,"(40, 33)",194,2.125476808826252,0,2.6174978530166846,2.8580227908780302,0.6593822187637145,27,0,0
1,"(40, 47)",195,2.2815203228145453,0,2.937172166275904,2.5798829177064664,1.7048941056035285,13,0,0
1,"(41, 10)",196,2.7968871621974336,1,3.038927909707643,1.4051647088023025,1.0225604256570882,16,0,0
1,"(41, 32)",197,1.2725935333621423,0,1.8655190524991458,3.0885119320723207,2.051963525986433,29,0,0
1,"(41, 38)",198,2.508589186451916,1,2.1304773725813457,1.6660855725270767,1.1833611315360162,17,0,0
1,"(41, 40)",199,3.387501158725898,1,1.9178779052102464,1.1646745716595297,2.0047791601022524,27,0,0
1,"(41, 43)",200,3.428776908636602,1,3.14792408476519,0.9596802383567417,4.392998570773959,25,0,0
1,"(41, 46)",201,3.367048540161168,0,2.1632108679597737,1.5855968825768276,1.4428283757639737,26,0,0
1,"(42, 4)",202,3.131144083400888,0,2.5086466170806117,1.0053887050451313,0.5749055258681732,29,0,0
1,"(42, 17)",203,1.7191800518664138,1,2.5517372451611156,3.306768426267356,2.197710878858585,11,0,0
1,"(42, 37)",204,2.944806212794993,0,2.0736463286690063,1.364484841493674,1.1665091457973202,23,0,0
1,"(43, 0)",205,1.8691540311460673,1,3.0915128862759733,3.4877851003516525,3.1832616780882392,25,0,0
1,"(43, 33)",207,2.4610396016351097,0,1.9161564822257937,3.6738464271516436,1.5185958314536838,21,0,0
1,"(43, 46)",208,3.179232327711003,1,3.534013300344956,1.6254653824248417,1.9188703783337016,11,0,0
1,"(44, 25)",210,2.3826480930928255,1,1.9524406456545533,5.685592202330361,0.626347132196087,13,0,0
1,"(44, 27)",211,3.4601280325462085,1,2.6493672178661645,0.9101019772837734,1.5437968305992593,18,0,0
1,"(44, 33)",212,1.9658592953704983,1,2.598135860065476,0.6636900739150594,0.6648244739902586,19,0,0
1,"(44, 43)",213,2.5944306211094412,0,3.692597452297957,1.6218222159638371,0.5043897567930055,19,0,0
1,"(45, 10)",214,2.1817354085465257,1,2.809975971303556,1.9159459621108377,0.6139540252222413,18,0,0
1,"(45, 16)",215,2.5875199146841332,0,4.25434405326235,1.9981106266297621,1.97866597025127,10,0,0
1,"(45, 17)",216,3.17536463560015,0,1.4406667476911963,1.2353801136696123,1.8055586597286348,30,0,0
1,"(45, 31)",217,1.8847817047147066,1,2.2611901630871265,0.5748566459765402,1.7677117615360705,29,0,0
1,"(45, 40)",218,2.2025870772407394,0,3.143828948603963,1.0225946593631374,0.5688368436296493,20,0,0
1,"(45, 43)",219,2.76844423420694,1,2.2231991559444646,0.9238186294124975,1.5437893967352811,24,0,0
1,"(45, 48)",220,1.89787364744788,1,3.883662462338486,0.9912713157056445,0.48996998348466536,22,0,0
1,"(46, 11)",221,2.6093388786692833,1,3.228999687443158,1.6995438528026865,0.571454981108345,27,0,0
1,"(46, 12)",222,3.126812423567064,1,2.1591402297692213,3.58408991968821,1.7517563402957566,27,0,0
